timestamp,event_type,estimated_attendance,crowd_density,temperature,humidity,day_of_week,hour_of_day,is_weekend,is_holiday,crowd_flow_in,crowd_flow_out,net_flow,density_category
2024-07-15 21:30:00,conference,1176,0.49834952421108536,23.918560206749305,49.69544117343884,0,21,False,False,75.0,-32.191637280548754,42.808362719451246,Medium
2024-07-15 21:45:00,conference,1170,0.5588867548633355,27.341950586466076,67.70571368545087,0,21,False,False,-6.0,1.9284411803568913,-4.0715588196431085,High
2024-07-15 22:00:00,conference,1083,0.494237104324322,19.48912065231222,74.77918762637032,0,22,False,False,-87.0,55.63415516422984,-31.36584483577016,Medium
2024-07-15 22:15:00,conference,956,0.6317361785732934,16.07123630302439,69.77068629670183,0,22,False,False,-127.0,72.5075213392921,-54.4924786607079,High
2024-07-15 22:30:00,conference,1192,0.578691289798976,20.726984372592955,53.832672928615864,0,22,False,False,236.0,-80.25211312043916,155.74788687956084,High
2024-07-15 22:45:00,conference,1060,0.627280442958272,23.74501357593941,79.25732136627335,0,22,False,True,-132.0,40.47232938929953,-91.52767061070047,High
2024-07-15 23:00:00,conference,1273,0.3513788294086715,29.061217640831032,56.22377417521358,0,23,False,False,213.0,-99.92390018665469,113.07609981334531,Medium
2024-07-15 23:15:00,conference,1248,0.1627535346067675,24.101428262581106,59.66447884983873,0,23,False,False,-25.0,14.410893965342028,-10.589106034657972,Low
2024-07-15 23:30:00,conference,1080,0.8730553210089623,23.745110679725045,79.64249860822025,0,23,False,False,-168.0,89.02004287410873,-78.97995712589127,Very High
2024-07-15 23:45:00,conference,1067,0.2374743627891155,31.985872898966235,56.09724813383507,0,23,False,False,-13.0,10.275963154380365,-2.7240368456196347,Medium
2024-07-16 00:00:00,conference,1100,0.5414677316817988,20.510630865509842,49.035394809792194,1,0,False,False,33.0,-14.00437100170257,18.99562899829743,High
2024-07-16 00:15:00,conference,1103,0.3238544869482102,24.427235934767722,63.443855816431835,1,0,False,False,3.0,-2.1149386346082015,0.8850613653917985,Medium
2024-07-16 00:30:00,conference,871,0.45522316746658575,24.744274041684175,69.31018397673449,1,0,False,False,-232.0,144.4705811797275,-87.5294188202725,Medium
2024-07-16 00:45:00,conference,769,0.14735891800800216,31.213779609803183,45.03482068465956,1,0,False,False,-102.0,52.771870238426345,-49.228129761573655,Low
2024-07-16 01:00:00,conference,514,0.5700914896916452,22.836980000220684,77.8074951672964,1,1,False,False,-255.0,83.02708134310458,-171.97291865689542,High
2024-07-19 18:00:00,political_rally,3708,0.20008168722914582,25.974397068183517,57.61950559666346,4,18,False,False,0.0,-0.0,0.0,Medium
2024-07-19 18:15:00,political_rally,4869,0.8796299603482323,26.979076023110046,56.48242082651228,4,18,False,False,1161.0,-409.1785045144033,751.8214954855966,Very High
2024-07-19 18:30:00,political_rally,6736,0.6952268921957384,27.55043626106934,55.769473461977185,4,18,False,False,1867.0,-871.3076958772699,995.6923041227301,High
2024-07-19 18:45:00,political_rally,10253,0.11367993878441124,24.01692231305512,64.32409540441897,4,18,False,False,3517.0,-2729.265498068386,787.734501931614,Low
2024-07-19 19:00:00,political_rally,11572,0.7144239653718737,36.06017982365063,52.70014706639857,4,19,False,False,1319.0,-607.2965155660713,711.7034844339287,High
2024-07-19 19:15:00,political_rally,10696,0.45844785593931714,18.251908784831194,71.31420264325956,4,19,False,False,-876.0,294.945433957153,-581.054566042847,Medium
2024-07-19 19:30:00,political_rally,11064,0.130671018329691,33.66667233824883,47.026428798399515,4,19,False,False,368.0,-279.1484949975246,88.85150500247539,Low
2024-07-19 19:45:00,political_rally,10464,0.5601334493634672,24.695480001089503,74.45890348599426,4,19,False,False,-600.0,393.32317261155,-206.67682738845002,High
2024-07-19 20:00:00,political_rally,10670,0.7119766764579007,14.816503260233247,57.36180114116769,4,20,False,False,206.0,-145.72505476318398,60.27494523681602,High
2024-07-19 20:15:00,political_rally,12324,0.7142634488568804,18.19575796313521,57.63524736799247,4,20,False,False,1654.0,-682.1332589920104,971.8667410079896,High
2024-07-19 20:30:00,political_rally,11323,0.5387216349271264,29.61747920199259,70.35953257505531,4,20,False,False,-1001.0,383.51428533907165,-617.4857146609284,High
2024-07-19 20:45:00,political_rally,11874,0.20147102307038722,30.44155639850277,43.62849392658001,4,20,False,False,551.0,-278.0774604711254,272.9225395288746,Medium
2024-07-19 21:00:00,political_rally,9882,0.862617508910636,19.648385220751464,55.9663863983631,4,21,False,False,-1992.0,1003.197683059959,-988.802316940041,Very High
2024-07-19 21:15:00,political_rally,10032,0.40279987822169283,28.295008964411643,57.65356048417236,4,21,False,False,150.0,-81.78578900940927,68.21421099059073,Medium
2024-07-19 21:30:00,political_rally,8095,0.7932615094319607,30.015014970071274,57.612671642559185,4,21,False,True,-1937.0,687.2752921210777,-1249.7247078789223,High
2024-07-19 21:45:00,political_rally,5141,0.6738507960473725,24.085374233591835,62.86533229839563,4,21,False,False,-2954.0,1505.9328879419807,-1448.0671120580193,High
2024-07-19 22:00:00,political_rally,3008,0.7995365014195234,29.274212368247163,79.59092441933817,4,22,False,False,-2133.0,1108.9664887405677,-1024.0335112594323,High
2024-07-20 10:00:00,market,1082,0.6958978839628597,29.80824897015113,45.55667474217385,5,10,True,False,0.0,-0.0,0.0,High
2024-07-20 10:15:00,market,1439,0.7912690496722984,32.36839452731351,74.62705593566824,5,10,True,False,357.0,-182.6721489820566,174.3278510179434,High
2024-07-20 10:30:00,market,1492,0.8193128782112574,21.053805104316737,49.077761848899925,5,10,True,False,53.0,-40.316042983568344,12.683957016431656,Very High
2024-07-20 10:45:00,market,2085,0.38235276545553953,28.83726427447082,62.721481229237014,5,10,True,False,593.0,-185.03435667915667,407.96564332084336,Medium
2024-07-20 11:00:00,market,2019,0.7924097127271529,25.543904123552625,77.49128880303402,5,11,True,True,-66.0,21.322245413622927,-44.67775458637708,High
2024-07-20 11:15:00,market,1350,0.6969945671662054,15.161808206635406,78.43470812149656,5,11,True,False,-669.0,522.2034493916657,-146.79655060833431,High
2024-07-20 11:30:00,market,2216,0.3168438974299475,22.223394351141152,56.32749470339222,5,11,True,True,866.0,-287.20394383721447,578.7960561627856,Medium
2024-07-20 11:45:00,market,1582,0.7538610900830895,26.888978867513373,48.76413179804095,5,11,True,False,-634.0,300.6453734896982,-333.3546265103018,High
2024-07-20 12:00:00,market,2080,0.5762886191473445,25.023614711464955,53.84652150747877,5,12,True,False,498.0,-281.92113150878185,216.07886849121815,High
2024-07-20 12:15:00,market,1911,0.33256362306301357,23.749252189437456,50.723220362897656,5,12,True,False,-169.0,74.119873500363,-94.880126499637,Medium
2024-07-20 12:30:00,market,1974,0.17925051825078633,14.165219032958316,66.39841345702581,5,12,True,False,63.0,-22.441834381500747,40.55816561849925,Low
2024-07-20 12:45:00,market,1731,0.6790608388981135,26.914438236982544,70.79875077048133,5,12,True,False,-243.0,118.93248492298088,-124.06751507701912,High
2024-07-20 13:00:00,market,1805,0.1728899781364638,32.38438708314553,74.81794473967054,5,13,True,False,74.0,-28.11648556338987,45.88351443661013,Low
2024-07-20 13:15:00,market,1425,0.13036287587367268,31.152534676104526,44.93206505406082,5,13,True,False,-380.0,213.1344950729104,-166.8655049270896,Low
2024-07-20 13:30:00,market,969,0.4251001948550267,24.776940501247466,64.79589161423003,5,13,True,False,-456.0,237.81865034517855,-218.18134965482145,Medium
2024-07-27 11:00:00,conference,389,0.1744362548916139,29.276138044270528,55.587847893874994,5,11,True,False,0.0,-0.0,0.0,Low
2024-07-27 11:15:00,conference,472,0.2504300379187494,17.868534133424607,65.00186322942287,5,11,True,True,83.0,-53.98620944399256,29.013790556007443,Medium
2024-07-27 11:30:00,conference,476,0.7587868324096636,27.81360659096825,66.7803568809448,5,11,True,False,4.0,-1.546098331223636,2.453901668776364,High
2024-07-27 11:45:00,conference,472,0.33166668072598027,12.266521900857843,54.09059498350288,5,11,True,False,-4.0,1.7263964273416517,-2.2736035726583483,Medium
2024-07-27 12:00:00,conference,610,0.36377890624577747,34.26195483081104,42.758983793642884,5,12,True,False,138.0,-106.11206644974025,31.887933550259746,Medium
2024-07-27 12:15:00,conference,533,0.8750659061280516,26.72735158254071,57.276503020609155,5,12,True,False,-77.0,55.50309468116434,-21.49690531883566,Very High
2024-07-27 12:30:00,conference,586,0.6898888443993136,21.984791402274464,57.74063405853427,5,12,True,True,53.0,-33.442953506765235,19.557046493234765,High
2024-07-27 12:45:00,conference,536,0.547163379267602,21.928847577644056,45.97195632467859,5,12,True,False,-50.0,25.826157387360833,-24.173842612639167,High
2024-07-27 13:00:00,conference,570,0.6503728435173721,27.252609894304815,77.83860206763802,5,13,True,False,34.0,-14.286287985728285,19.713712014271714,High
2024-07-27 13:15:00,conference,539,0.2807568796331599,37.920395843512466,50.22113622572916,5,13,True,False,-31.0,14.722214373129331,-16.277785626870667,Medium
2024-07-27 13:30:00,conference,686,0.5303025177779224,28.976926527544663,62.40236025766593,5,13,True,False,147.0,-68.39552150091937,78.60447849908063,High
2024-07-27 13:45:00,conference,574,0.7984932124294339,23.432448540018168,53.33637974386617,5,13,True,False,-112.0,39.54860666154063,-72.45139333845937,High
2024-07-27 14:00:00,conference,600,0.6887320650892518,25.480778562739452,52.30303905719886,5,14,True,False,26.0,-13.022985516088887,12.977014483911113,High
2024-07-27 14:15:00,conference,422,0.7271046068754079,34.07580098699648,47.0891078250106,5,14,True,False,-178.0,131.08630958134515,-46.91369041865485,High
2024-07-27 14:30:00,conference,553,0.4083209466578519,24.205620486879475,47.78787501380264,5,14,True,False,131.0,-62.199778346692916,68.80022165330709,Medium
2024-07-27 14:45:00,conference,545,0.40767354525472976,28.759675888528182,78.3526362187637,5,14,True,False,-8.0,3.4911217912537564,-4.508878208746244,Medium
2024-07-27 15:00:00,conference,436,0.45918479778707577,30.720583165649565,79.70675034152109,5,15,True,False,-109.0,43.57710860566477,-65.42289139433524,Medium
2024-07-27 15:15:00,conference,499,0.5033405659640348,26.505338602860693,54.75950117173552,5,15,True,False,63.0,-40.47800956181642,22.52199043818358,High
2024-07-27 15:30:00,conference,420,0.5476188530889611,28.310597232351814,55.07973001622674,5,15,True,False,-79.0,59.95822698854809,-19.04177301145191,High
2024-08-03 16:00:00,market,919,0.48699725083948153,29.833594807666067,68.75531969415958,5,16,True,False,0.0,-0.0,0.0,Medium
2024-08-03 16:15:00,market,1419,0.5450641354993161,26.45556843424103,55.38609860860616,5,16,True,False,500.0,-202.80805826831812,297.1919417316819,High
2024-08-03 16:30:00,market,2170,0.8470157038888276,18.931225133892937,72.21832511239967,5,16,True,False,751.0,-352.8244993120616,398.1755006879384,Very High
2024-08-03 16:45:00,market,2006,0.6763052388139255,30.171170238342498,49.63611808048341,5,16,True,False,-164.0,63.61014268128043,-100.38985731871958,High
2024-08-03 17:00:00,market,2055,0.6961545792259456,26.355770033797466,73.62497650085119,5,17,True,False,49.0,-27.827502547163782,21.172497452836218,High
2024-08-03 17:15:00,market,2311,0.5809830455158758,16.19292826875119,73.6908344006295,5,17,True,False,256.0,-149.0206694475262,106.97933055247381,High
2024-08-03 17:30:00,market,2537,0.5470388249901382,17.803147191084854,67.03469332233331,5,17,True,False,226.0,-132.8652041955287,93.13479580447131,High
2024-08-03 17:45:00,market,1940,0.2114007898594551,25.946915837867724,60.17626690569239,5,17,True,False,-597.0,334.6768175129085,-262.3231824870915,Medium
2024-08-03 18:00:00,market,1930,0.3382882194072695,20.80986986753331,48.154810481957206,5,18,True,False,-10.0,7.565511616686891,-2.4344883833131092,Medium
2024-08-03 18:15:00,market,2119,0.8834180922406476,23.92955895946422,77.2577542144106,5,18,True,False,189.0,-79.94305207884264,109.05694792115736,Very High
2024-08-03 18:30:00,market,2586,0.39105187394565977,16.379071276394782,70.10986579783285,5,18,True,True,467.0,-259.16603523264587,207.83396476735413,Medium
2024-08-03 18:45:00,market,2204,0.314895560134251,32.95737994918594,73.4874685434152,5,18,True,False,-382.0,242.5699246409794,-139.4300753590206,Medium
2024-08-03 19:00:00,market,1301,0.37260080518833716,38.661594195231395,49.04797029022766,5,19,True,False,-903.0,557.7286618189119,-345.27133818108814,Medium
2024-08-03 19:15:00,market,955,0.7081882214163335,23.906205484174592,56.71049707562531,5,19,True,False,-346.0,153.29256156992753,-192.70743843007247,High
2024-08-20 16:00:00,sports_game,13076,0.7974613591279769,20.313593939449984,47.987326220007645,1,16,False,False,0.0,-0.0,0.0,High
2024-08-20 16:15:00,sports_game,38975,0.39041626051975054,29.102048272628853,77.42936553107579,1,16,False,False,25899.0,-13575.074976531361,12323.925023468639,Medium
2024-08-20 16:30:00,sports_game,58679,0.40027159896415376,19.686923527195585,59.97231241128057,1,16,False,False,19704.0,-8176.883259809314,11527.116740190686,Medium
2024-08-20 16:45:00,sports_game,74423,0.3739785935195692,18.475705088571555,72.87757135705507,1,16,False,False,15744.0,-7241.055936812785,8502.944063187215,Medium
2024-08-20 17:00:00,sports_game,82551,0.7899400934380395,18.78873412925531,54.09276160602313,1,17,False,False,8128.0,-4067.1617790117307,4060.8382209882693,High
2024-08-20 17:15:00,sports_game,98791,0.7050576319439,19.181156866857794,67.68146760378917,1,17,False,True,16240.0,-8739.495801553103,7500.504198446897,High
2024-08-20 17:30:00,sports_game,76145,0.700478645552783,25.262588061992634,69.77562398459878,1,17,False,False,-22646.0,10271.399970071008,-12374.600029928992,High
2024-08-20 17:45:00,sports_game,92172,0.7785045802446285,28.444238798749897,56.59996375211294,1,17,False,False,16027.0,-10909.745796419647,5117.254203580353,High
2024-08-20 18:00:00,sports_game,77215,0.11727437488744066,22.60845883638755,55.87342388283473,1,18,False,False,-14957.0,9494.608090406995,-5462.391909593005,Low
2024-08-20 18:15:00,sports_game,55232,0.6708601645409094,19.09214162835789,56.59704937158016,1,18,False,False,-21983.0,13877.887398489553,-8105.112601510447,High
2024-08-20 18:30:00,sports_game,34015,0.839202949532385,29.70383739826287,75.64017297576667,1,18,False,False,-21217.0,8321.374995278731,-12895.625004721269,Very High
2024-08-20 18:45:00,sports_game,10855,0.1825046116451997,31.96035721957705,67.59737775897634,1,18,False,False,-23160.0,17510.06970482423,-5649.930295175771,Low
2024-08-26 15:00:00,market,873,0.4339192842024193,24.18934828377866,40.13688826090831,0,15,False,True,0.0,-0.0,0.0,Medium
2024-08-26 15:15:00,market,1165,0.13536825474095418,13.669868336309406,60.152782454630675,0,15,False,False,292.0,-170.87029627611204,121.12970372388796,Low
2024-08-26 15:30:00,market,1481,0.7828346769926567,24.531378928148822,40.55129138270283,0,15,False,False,316.0,-98.89588184080745,217.10411815919255,High
2024-08-26 15:45:00,market,1174,0.8163231632792725,32.90702083199597,46.43874602389144,0,15,False,False,-307.0,174.49779193742492,-132.50220806257508,Very High
2024-08-26 16:00:00,market,1202,0.10509106828902093,32.42192700987388,40.65659955323666,0,16,False,False,28.0,-13.945793283940672,14.054206716059328,Low
2024-08-26 16:15:00,market,1051,0.8774966776102817,29.890010178609618,58.72261763571721,0,16,False,False,-151.0,66.94727577190814,-84.05272422809186,Very High
2024-08-26 16:30:00,market,1048,0.3414627686171248,18.006433022629338,66.23391279520482,0,16,False,False,-3.0,1.2435384573832915,-1.7564615426167085,Medium
2024-08-26 16:45:00,market,1231,0.6148736876381337,22.124661450384618,47.83897133037551,0,16,False,False,183.0,-124.99010225631945,58.009897743680554,High
2024-08-26 17:00:00,market,1059,0.18303168303422357,33.85950698389929,54.52370609009989,0,17,False,False,-172.0,77.89950246645515,-94.10049753354485,Low
2024-08-26 17:15:00,market,1074,0.16925968904757163,24.647461815639282,79.99613331217024,0,17,False,False,15.0,-6.566045193086573,8.433954806913427,Low
2024-08-26 17:30:00,market,1083,0.8647072485159212,31.20885928401131,77.96948731016198,0,17,False,False,9.0,-5.1856551088758485,3.8143448911241515,Very High
2024-08-26 17:45:00,market,1238,0.6553774568684406,21.65672275241252,55.11557872641811,0,17,False,False,155.0,-53.28290100151488,101.71709899848511,High
2024-08-26 18:00:00,market,1014,0.5322930123338913,26.2698576676216,75.44587487245303,0,18,False,False,-224.0,74.00571192475225,-149.99428807524777,High
2024-08-26 18:15:00,market,802,0.5497416025584643,26.64540790347763,54.48403624370357,0,18,False,False,-212.0,75.68521148315516,-136.31478851684483,High
2024-09-07 10:00:00,festival,5935,0.8988144631943514,30.35329371954242,64.36726786202856,5,10,True,False,0.0,-0.0,0.0,Very High
2024-09-07 10:15:00,festival,7212,0.7022517565083163,27.006447795772974,68.24167562366924,5,10,True,False,1277.0,-670.9020634786223,606.0979365213777,High
2024-09-07 10:30:00,festival,8948,0.20013865867730152,27.459076106735672,73.25028824608098,5,10,True,False,1736.0,-901.0021175763826,834.9978824236174,Medium
2024-09-07 10:45:00,festival,11359,0.14326386315386702,26.898145149536862,61.93397447791121,5,10,True,False,2411.0,-937.5443343828524,1473.4556656171476,Low
2024-09-07 11:00:00,festival,13461,0.6084395887710916,27.63570338408028,40.009463917279135,5,11,True,False,2102.0,-946.8307813646098,1155.1692186353903,High
2024-09-07 11:15:00,festival,17321,0.5717870216657632,42.17260708598326,79.07813376661012,5,11,True,False,3860.0,-2810.9463762853434,1049.0536237146566,High
2024-09-07 11:30:00,festival,17588,0.35288050386471803,30.202845738360114,63.42618965558758,5,11,True,False,267.0,-140.46100597389125,126.53899402610875,Medium
2024-09-07 11:45:00,festival,23650,0.8939567435416003,19.26989207212413,69.97361620091495,5,11,True,False,6062.0,-4680.853352093706,1381.1466479062938,Very High
2024-09-07 12:00:00,festival,23803,0.33087191640699454,28.125229071742666,75.22682086949982,5,12,True,False,153.0,-85.12582240463587,67.87417759536413,Medium
2024-09-07 12:15:00,festival,24348,0.8948033866989589,20.607593900108405,75.13994481773105,5,12,True,False,545.0,-179.10342618130224,365.8965738186978,Very High
2024-09-07 12:30:00,festival,24971,0.4324442398984123,21.576466761491634,47.58344923623297,5,12,True,False,623.0,-259.56397867251343,363.43602132748657,Medium
2024-09-07 12:45:00,festival,25922,0.7017211501081586,18.253415842315377,57.38676235624313,5,12,True,False,951.0,-636.9591312073325,314.04086879266754,High
2024-09-07 13:00:00,festival,24614,0.3120312496768103,32.16173422756221,50.53409830030387,5,13,True,False,-1308.0,571.4352822775986,-736.5647177224014,Medium
2024-09-07 13:15:00,festival,27658,0.41631442852448475,22.36544137601029,69.08473451416796,5,13,True,False,3044.0,-2419.058922522915,624.941077477085,Medium
2024-09-07 13:30:00,festival,21409,0.7865142562644192,26.030900689746673,46.09978534002557,5,13,True,False,-6249.0,2760.9923242707027,-3488.0076757292973,High
2024-09-07 13:45:00,festival,24967,0.23666678187087273,13.832279583821801,74.4476141998781,5,13,True,False,3558.0,-1750.5904292243913,1807.4095707756087,Medium
2024-09-07 14:00:00,festival,21930,0.7122465834421191,21.624698875002252,40.664657891417455,5,14,True,False,-3037.0,2318.726858323245,-718.2731416767551,High
2024-09-07 14:15:00,festival,22712,0.418160322016514,27.831019408452924,60.195411304024645,5,14,True,False,782.0,-546.5647154519181,235.43528454808188,Medium
2024-09-07 14:30:00,festival,23581,0.728449418019759,33.32571393743191,55.648950114599046,5,14,True,False,869.0,-611.2330589997694,257.76694100023064,High
2024-09-07 14:45:00,festival,25165,0.53051179799108,25.098171879010376,79.12405564375243,5,14,True,False,1584.0,-1099.6025778719659,484.3974221280341,High
2024-09-07 15:00:00,festival,27366,0.6233517208742958,23.589379546278007,56.5551098700527,5,15,True,True,2201.0,-1275.8660670480067,925.1339329519933,High
2024-09-07 15:15:00,festival,26551,0.11634807552303528,31.708576754384854,48.5484748146755,5,15,True,False,-815.0,594.9279872247507,-220.07201277524928,Low
2024-09-07 15:30:00,festival,29134,0.10918832583672469,24.88371511199679,68.94412052150918,5,15,True,False,2583.0,-1175.4803665105205,1407.5196334894795,Low
2024-09-07 15:45:00,festival,25825,0.30289157011383844,33.519580178916584,56.80871858428972,5,15,True,True,-3309.0,2476.6622616146947,-832.3377383853053,Medium
2024-09-07 16:00:00,festival,23183,0.510655956321186,10.184828237876758,74.20819521210055,5,16,True,False,-2642.0,1986.303814964622,-655.696185035378,High
2024-09-07 16:15:00,festival,23567,0.7417494810914462,22.85039668201764,67.46725076825788,5,16,True,False,384.0,-119.06603337888565,264.93396662111434,High
2024-09-07 16:30:00,festival,17975,0.2244757144969551,30.21353418728745,57.525121862952915,5,16,True,False,-5592.0,2921.6815118645545,-2670.3184881354455,Medium
2024-09-07 16:45:00,festival,17945,0.8362407961905044,24.399384585428777,45.504987651092954,5,16,True,False,-30.0,16.706847775279716,-13.293152224720284,Very High
2024-09-07 17:00:00,festival,15057,0.4615019276864526,33.19245183639721,71.14254904953683,5,17,True,False,-2888.0,1632.8828611319527,-1255.1171388680473,Medium
2024-09-07 17:15:00,festival,16362,0.8384800919178896,21.248708253039613,49.92652919582621,5,17,True,False,1305.0,-896.1654369749344,408.83456302506556,Very High
2024-09-07 17:30:00,festival,14690,0.8189905693267027,23.781367877483778,61.333597301787464,5,17,True,False,-1672.0,745.500260256064,-926.499739743936,Very High
2024-09-07 17:45:00,festival,11604,0.5139470535522707,18.69479880426628,71.91539239090842,5,17,True,False,-3086.0,1995.513006690766,-1090.486993309234,High
2024-09-07 18:00:00,festival,8712,0.4625261577047505,21.21604486211372,54.39257584125766,5,18,True,False,-2892.0,1631.8342270908363,-1260.1657729091637,Medium
2024-09-07 18:15:00,festival,5471,0.435174163644824,26.637811904677452,57.21461712528814,5,18,True,False,-3241.0,2032.9384055461264,-1208.0615944538736,Medium
2024-09-11 14:00:00,concert,1838,0.45380133338785267,32.729055504542956,77.23826354839052,2,14,False,False,0.0,-0.0,0.0,Medium
2024-09-11 14:15:00,concert,3318,0.2510259885283233,22.939173083517918,52.310728304020465,2,14,False,False,1480.0,-639.2346882201426,840.7653117798574,Medium
2024-09-11 14:30:00,concert,5395,0.6460734476136776,30.04243254108679,64.10760981801064,2,14,False,False,2077.0,-1207.398300513546,869.601699486454,High
2024-09-11 14:45:00,concert,6559,0.3502624577294209,22.890423792611685,62.88246610196225,2,14,False,False,1164.0,-906.6953936011224,257.3046063988776,Medium
2024-09-11 15:00:00,concert,6461,0.27234191922719053,30.850323319115283,59.74002233498199,2,15,False,False,-98.0,75.60360063465953,-22.39639936534047,Medium
2024-09-11 15:15:00,concert,7173,0.6257903442974132,24.80433456403907,76.9934409725507,2,15,False,False,712.0,-486.3843028296195,225.61569717038049,High
2024-09-11 15:30:00,concert,4961,0.5366051364881689,26.728536818942064,54.9936297554206,2,15,False,False,-2212.0,888.7147581446823,-1323.2852418553177,High
2024-09-11 15:45:00,concert,6368,0.5704187572984627,29.90893657185187,46.87650022288088,2,15,False,True,1407.0,-452.3014708211798,954.6985291788202,High
2024-09-11 16:00:00,concert,6393,0.38741219022766515,31.464841332512083,41.5225027425051,2,16,False,False,25.0,-9.372782928007291,15.627217071992709,Medium
2024-09-11 16:15:00,concert,4942,0.45315024770250456,19.882101856032058,46.5661973626506,2,16,False,False,-1451.0,922.1308535551311,-528.8691464448689,Medium
2024-09-11 16:30:00,concert,3567,0.387141341689889,19.115774030165845,43.20518917564064,2,16,False,False,-1375.0,974.5943949716952,-400.40560502830476,Medium
2024-09-11 16:45:00,concert,2100,0.35669500301130375,23.029433936250378,77.7178018259669,2,16,False,False,-1467.0,697.9004808900276,-769.0995191099724,Medium
2024-09-12 11:00:00,festival,7545,0.14552892996939787,25.15155357345605,48.06708339978176,3,11,False,False,0.0,-0.0,0.0,Low
2024-09-12 11:15:00,festival,10978,0.21300356298853249,26.188352289845458,50.14905490040617,3,11,False,False,3433.0,-1769.659899558815,1663.340100441185,Medium
2024-09-12 11:30:00,festival,16750,0.13451434144367447,25.200105752453183,51.601041345008156,3,11,False,False,5772.0,-4577.481795634814,1194.5182043651857,Low
2024-09-12 11:45:00,festival,19293,0.1755673661514778,32.67917075833129,75.31046763438738,3,11,False,False,2543.0,-1138.043789869,1404.956210131,Low
2024-09-12 12:00:00,festival,21072,0.31601253716803446,14.014838264971486,76.81780310895371,3,12,False,False,1779.0,-958.779985814309,820.220014185691,Medium
2024-09-12 12:15:00,festival,29274,0.7889356001885851,21.784877043050997,61.64716768175644,3,12,False,False,8202.0,-6559.402518736952,1642.5974812630484,High
2024-09-12 12:30:00,festival,30809,0.6202153002653014,22.598532174532476,78.11466122016017,3,12,False,False,1535.0,-558.1231639712072,976.8768360287928,High
2024-09-12 12:45:00,festival,34071,0.805430612583771,32.194686861482246,53.849764823434555,3,12,False,False,3262.0,-1779.1061973252654,1482.8938026747346,Very High
2024-09-12 13:00:00,festival,40580,0.5459106185385582,23.744610458565184,48.82890426872784,3,13,False,False,6509.0,-4962.369236572999,1546.6307634270006,High
2024-09-12 13:15:00,festival,41914,0.6910799799808733,29.0059370568492,46.04623030163039,3,13,False,False,1334.0,-544.5101690025048,789.4898309974952,High
2024-09-12 13:30:00,festival,40283,0.58079053304973,27.378891481042626,76.22143704493655,3,13,False,False,-1631.0,1128.014651708562,-502.98534829143796,High
2024-09-12 13:45:00,festival,41359,0.28339301520617466,24.042192899460062,61.6740299674195,3,13,False,False,1076.0,-524.6634478993956,551.3365521006044,Medium
2024-09-12 14:00:00,festival,36061,0.8422295818891288,21.241756164085675,79.34925012448447,3,14,False,False,-5298.0,2826.2500244656785,-2471.7499755343215,Very High
2024-09-12 14:15:00,festival,41429,0.14949055361191982,29.29703330173694,72.56723859314414,3,14,False,True,5368.0,-2665.048167955169,2702.951832044831,Low
2024-09-12 14:30:00,festival,46546,0.8116207249515746,34.76646833972924,66.00354044802519,3,14,False,False,5117.0,-2272.423704158432,2844.576295841568,Very High
2024-09-12 14:45:00,festival,39659,0.7902143858209651,18.34818936529526,45.789070283020564,3,14,False,False,-6887.0,2513.6090754125225,-4373.3909245874775,High
2024-09-12 15:00:00,festival,36992,0.6005819564602883,31.642393105750553,41.35409323083904,3,15,False,False,-2667.0,1605.7508664623417,-1061.2491335376583,High
2024-09-12 15:15:00,festival,42236,0.6874285057578284,22.637845228808093,65.45516041711095,3,15,False,False,5244.0,-3604.617419773722,1639.3825802262782,High
2024-09-12 15:30:00,festival,37233,0.7321235751997855,22.714101792239813,46.87760173147827,3,15,False,False,-5003.0,2719.130866504866,-2283.869133495134,High
2024-09-12 15:45:00,festival,42885,0.693909017356879,27.2604272617829,71.13590515263539,3,15,False,False,5652.0,-3128.048322169183,2523.951677830817,High
2024-09-12 16:00:00,festival,38408,0.1308788119499317,12.396468728575073,68.94749835179971,3,16,False,False,-4477.0,3297.504547884609,-1179.495452115391,Low
2024-09-12 16:15:00,festival,46145,0.5484872390876031,21.951817714629183,61.831959008272456,3,16,False,False,7737.0,-4026.406738009594,3710.593261990406,High
2024-09-12 16:30:00,festival,39863,0.6685119964145942,25.667156503591432,48.86102112722823,3,16,False,False,-6282.0,4161.156267862044,-2120.843732137956,High
2024-09-12 16:45:00,festival,39110,0.6119769600396177,24.059045430925387,49.716196485195,3,16,False,True,-753.0,565.7152513179947,-187.28474868200533,High
2024-09-12 17:00:00,festival,32212,0.4177767635069398,21.18277026467878,77.08244150869388,3,17,False,False,-6898.0,4003.2717022804786,-2894.7282977195214,Medium
2024-09-12 17:15:00,festival,29294,0.10988572017528009,30.64628594982451,55.57128263213913,3,17,False,False,-2918.0,876.0390999190555,-2041.9609000809446,Low
2024-09-12 17:30:00,festival,24525,0.35899699953764885,32.47050017625896,62.624434546756476,3,17,False,False,-4769.0,1798.8939679055154,-2970.1060320944844,Medium
2024-09-12 17:45:00,festival,25546,0.5600789222868787,18.50738937870583,65.0707083356638,3,17,False,False,1021.0,-367.15575506881504,653.8442449311849,High
2024-09-12 18:00:00,festival,17652,0.754176676404185,25.358201498773024,44.03630129489831,3,18,False,False,-7894.0,2644.592740268189,-5249.407259731811,High
