timestamp,event_type,estimated_attendance,crowd_density,temperature,humidity,day_of_week,hour_of_day,is_weekend,is_holiday,crowd_flow_in,crowd_flow_out,net_flow,density_category
2024-11-14 11:01:22.645045,political_rally,23598.44734212898,0.7872482056389818,29.25888879012976,55.66652207623753,3,10,False,False,0.0,2974.611213299651,0.0,Very High
2024-11-14 11:06:43.167863,political_rally,22983.758395218098,0.5642140589784406,25.457793912971194,63.49283611030264,3,11,False,False,0.0,418.8201767508081,0.0,High
2024-11-14 11:09:32.150219,political_rally,18330.51459087384,0.5486908298027303,33.40021394393437,58.150327149133446,3,11,False,False,0.0,933.1423135936963,0.0,High
2024-11-14 11:12:06.917978,political_rally,20671.26308463963,0.5269655097581193,24.669673590853883,44.43565106368288,3,11,False,False,0.0,542.3682871188978,0.0,High
2024-11-14 11:15:00.000000,political_rally,22188.0,0.6003352312009999,25.02644628087343,59.82898655447812,3,11,False,False,-1128.0,470.105601673241,-657.894398326759,High
2024-11-14 11:16:22.645045,political_rally,25604.56155526535,0.17029296274118044,39.3803850394656,59.873967476200214,3,11,False,False,11.568392822940979,0.0,6.4327596457164775,Medium
2024-11-14 11:21:43.167863,political_rally,23097.38966919275,0.6391690441575633,34.7818102623068,69.4878989048397,3,11,False,False,0.0,986.1106783354528,0.0,High
2024-11-14 11:24:32.150219,political_rally,23156.764247569554,0.6846098892334948,24.75085451382955,78.56046837965054,3,11,False,False,2339.8045336126524,0.0,768.0603791425976,High
2024-11-14 11:27:06.917978,political_rally,22879.44267717588,0.5406064569482961,33.30184602634866,69.213972793444,3,11,False,False,0.0,819.3892224911808,0.0,High
2024-11-14 11:30:00.000000,political_rally,20733.0,0.5833875004925406,32.99558848547842,65.63116242304079,3,11,False,False,-1455.0,820.1453423067913,-634.8546576932087,High
2024-11-14 11:31:22.645045,political_rally,23946.136825613565,0.4417472841341465,18.807955525024585,63.771257011280014,3,11,False,False,0.0,351.3608595183722,0.0,High
2024-11-14 11:36:43.167863,political_rally,24845.527020366924,0.659853941489372,20.812417816244718,72.3293153502569,3,11,False,False,1634.1232856152653,0.0,715.4627892836976,High
2024-11-14 11:39:32.150219,political_rally,26341.51809990578,0.8802621484980031,16.391856180071507,88.86887478923047,3,12,False,False,54.79391382643483,0.0,11.32953078117994,Very High
2024-11-14 11:42:06.917978,political_rally,21365.060263362655,0.5684533104638969,24.35038943715804,67.99424168500477,3,11,False,False,2127.5797236060234,0.0,778.1015862472856,High
2024-11-14 11:45:00.000000,political_rally,22889.0,0.6418851933160582,23.74035069370136,77.88218918303886,3,11,False,False,2156.0,-1422.9780412626258,733.0219587373742,High
2024-11-14 11:46:22.645045,political_rally,18564.427107327974,0.5396043512649471,34.30120442604111,56.69956751779008,3,11,False,False,0.0,813.7471923296918,0.0,High
2024-11-14 11:51:43.167863,political_rally,20767.68725652471,1.0,22.253233546319873,72.06503379396086,3,12,False,False,45.38749482806256,0.0,10.797464821210893,Very High
2024-11-14 11:54:32.150219,political_rally,14831.18588218028,0.4192639431945417,19.580345313655844,50.881932132870716,3,12,False,False,0.0,2500.1082110802463,0.0,Medium
2024-11-14 11:57:06.917978,political_rally,18884.495638993263,0.8244649710666934,21.463634165356623,62.12531377554897,3,12,False,False,63.806945162365245,0.0,12.161630305257173,Very High
2024-11-14 12:00:00.000000,political_rally,22947.0,0.8647202720488998,19.64531931338072,67.1353041963969,3,12,False,False,58.0,-46.30380930986732,11.69619069013268,Very High
2024-11-14 12:01:22.645045,political_rally,20888.469739119497,0.5726969462950657,22.24693986181438,86.35766816987883,3,11,False,False,2051.1865240657266,0.0,825.1499077326908,High
2024-11-14 12:06:43.167863,political_rally,19649.984920997773,0.5191384228616739,17.215673504927356,55.66844596860776,3,12,False,False,0.0,2604.599092830573,0.0,Medium
2024-11-14 12:09:32.150219,political_rally,8734.95385806948,0.5903427840422548,27.495418605750203,52.89543488118477,3,12,False,False,0.0,4394.586934448501,0.0,High
2024-11-14 12:12:06.917978,political_rally,18539.05861452686,0.41491180839001923,21.744476987087765,58.32241075713683,3,12,False,False,0.0,3036.6529516825863,0.0,Medium
2024-11-14 12:15:00.000000,political_rally,15720.0,0.4518606412903382,21.735020772289968,53.28284759602721,3,12,False,False,-7227.0,2567.369923287348,-4659.630076712652,Medium
2024-11-14 12:16:22.645045,political_rally,23164.94410202883,0.6374771986008949,26.22157916546564,73.24595708203351,3,12,False,False,51.10205530752993,0.0,11.447383004402617,Very High
2024-11-14 12:21:43.167863,political_rally,8248.025617356447,0.5794673835784687,25.483541432424087,54.854713009196836,3,12,False,False,0.0,3994.720024879509,0.0,High
2024-11-14 12:24:32.150219,political_rally,7101.801489707924,0.37869093451381014,20.101259692702236,79.77951457147682,3,12,False,False,0.0,1059.389613643928,0.0,Medium
2024-11-14 12:27:06.917978,political_rally,7261.204209329598,0.5258136801494501,23.163073711203797,53.821015352007734,3,12,False,False,0.0,4353.740055971038,0.0,High
2024-11-14 12:30:00.000000,political_rally,8845.0,0.583544878445341,26.85023515029983,47.86466509727909,3,12,False,False,-6875.0,4184.081313353391,-2690.918686646609,High
2024-11-14 12:31:22.645045,political_rally,15287.837623331747,0.3364522348560112,23.692894610970463,57.769844290553316,3,12,False,False,0.0,2239.926741206755,0.0,Medium
2024-11-14 12:36:43.167863,political_rally,6821.17573204085,0.39479816026151776,23.256157978143975,60.593889118596685,3,12,False,False,0.0,1350.9003114457487,0.0,Medium
2024-11-14 12:42:06.917978,political_rally,5413.527368735045,0.3279348191907176,23.161021338885423,72.57190672664738,3,12,False,False,0.0,1319.352120394515,0.0,Medium
2024-11-14 12:45:00.000000,political_rally,6731.0,0.391343884726908,22.4788910281783,69.99762456234441,3,12,False,False,-2114.0,1384.9995661685132,-729.0004338314868,Medium
2024-11-14 12:46:22.645045,political_rally,8839.283750140396,0.5444083102229786,30.626802623819785,55.90875909742976,3,12,False,False,0.0,4271.585271820752,0.0,High
2024-11-14 13:01:22.645045,political_rally,6164.495804172145,0.3317183830359367,20.890313621608705,66.70850206211233,3,12,False,False,0.0,1567.7177404956346,0.0,Medium
2024-11-17 13:39:32.150219,political_rally,4307.448006756418,0.5321706707119467,19.255976101734728,52.37682485917946,6,14,True,False,0.0,-0.0,0.0,High
2024-11-17 13:51:43.167863,political_rally,4045.1332804384638,0.7269802125970605,18.776448323157787,84.44411239495767,6,14,True,False,0.0,-0.0,0.0,High
2024-11-17 13:54:32.150219,political_rally,7002.119748282657,0.20163047089854733,19.459557401098106,64.49827435725365,6,14,True,False,3712.1188854530524,0.0,828.9451626411857,Medium
2024-11-17 13:57:06.917978,political_rally,4289.670448369074,0.5510114614407591,17.456359499085355,68.35278346404478,6,14,True,False,0.0,-0.0,0.0,High
2024-11-17 14:00:00.000000,political_rally,4363.0,0.5630717709377476,20.086910518890456,70.71481035129007,6,14,True,False,0.0,-0.0,0.0,High
2024-11-17 14:06:43.167863,political_rally,7158.7290488548515,0.2509721148770788,20.773195448932505,52.213914732078514,6,14,True,False,3561.9356397278216,0.0,890.6835725951039,Medium
2024-11-17 14:09:32.150219,political_rally,7920.3931491118465,0.7513022517590134,20.342650150589943,32.71757052022686,6,14,True,False,911.3018679538651,0.0,315.50317684405326,High
2024-11-17 14:12:06.917978,political_rally,8287.249968135291,0.15777416673536396,20.32353094664692,64.49802899110493,6,14,True,False,3198.4337828941843,0.0,967.3385144774873,Medium
2024-11-17 14:15:00.000000,political_rally,7793.0,0.2030399632979486,20.00525656393586,55.07597926953174,6,14,True,False,3430.0,-2539.482347013204,890.5176529867958,Medium
2024-11-17 14:16:22.645045,political_rally,4868.120417010321,0.466715298492259,17.990283518804308,64.6266895936972,6,14,True,False,0.0,-0.0,0.0,High
2024-11-17 14:21:43.167863,political_rally,9038.77656248009,0.8659880808356939,19.93689256816949,57.20218056589723,6,14,True,False,1012.5385359419641,0.0,339.8436028821303,High
2024-11-17 14:24:32.150219,political_rally,13062.79261783124,0.6763383147250781,19.593940874951382,67.44169520175473,6,14,True,True,4337.546226753485,0.0,1873.39130315872,High
2024-11-17 14:27:06.917978,political_rally,9820.473732516348,0.6769325669569594,21.58887635113419,62.659630948196195,6,14,True,False,1040.3253668643763,0.0,366.9327556306806,High
2024-11-17 14:30:00.000000,political_rally,8808.0,0.7359376934442255,21.310390837962014,59.06186106618697,6,14,True,False,1015.0,-686.1485452110159,328.85145478898414,High
2024-11-17 14:31:22.645045,political_rally,8511.988474229242,0.17815380703805397,22.285116329313382,60.935316265911815,6,14,True,False,3156.6991536021255,0.0,773.4091766432147,Medium
2024-11-17 14:36:43.167863,political_rally,9428.96718035374,0.8720797546318534,20.095191315450688,60.889043108721985,6,14,True,True,3658.6070484159427,0.0,1626.0637104978443,High
2024-11-17 14:39:32.150219,political_rally,17197.473487935884,0.7258296113123823,18.948638049907725,51.327574040578746,6,15,True,False,4313.1388700126845,0.0,1481.3183696847302,High
2024-11-17 14:42:06.917978,political_rally,10101.689403436678,0.6785405406258157,22.043999767424808,69.31771838037331,6,14,True,True,3189.6923424889296,0.0,1614.6440558316463,High
2024-11-17 14:45:00.000000,political_rally,12185.0,0.7021614397619784,19.470713557938005,71.81428612826484,6,14,True,True,3377.0,-1731.807114454817,1645.192885545183,High
2024-11-17 14:46:22.645045,political_rally,9668.012881531151,0.5985975484178288,17.420508764700912,58.79504347387067,6,14,True,False,881.2370362399804,0.0,357.2371090917419,High
2024-11-17 14:51:43.167863,political_rally,16082.052016279871,0.6948105002026399,21.974931576449734,54.91863352296441,6,15,True,False,3890.48534193616,0.0,1682.5951679419347,High
2024-11-17 14:54:32.150219,political_rally,15907.347747176424,0.5533646919979065,22.79680143122015,81.27468777368175,6,15,True,False,73.89020838371722,0.0,31.86198437591384,High
2024-11-17 14:57:06.917978,political_rally,12827.40970200466,0.5165033745440876,21.472806108430348,56.949055846041865,6,15,True,False,4320.82767647516,0.0,1533.2279517076786,High
2024-11-17 15:00:00.000000,political_rally,16276.0,0.6805767642853049,19.7990997154972,49.5184824495078,6,15,True,False,4091.0,-2460.176527043458,1630.823472956542,High
2024-11-17 15:01:22.645045,political_rally,13545.590655056736,0.6181510028689446,21.343182516942633,68.41810118089975,6,14,True,True,3848.803621724563,0.0,1646.2236916469328,High
2024-11-17 15:06:43.167863,political_rally,15694.969554254258,0.6954816305458374,21.76867064455664,81.39624795280436,6,15,True,False,81.52363817926445,0.0,31.736485762666454,High
2024-11-17 15:09:32.150219,political_rally,22232.114998748188,0.2827537328834163,30.985269343165054,58.25695661419916,6,15,True,False,0.0,6.432219663220849,0.0,Medium
2024-11-17 15:12:06.917978,political_rally,15980.044744774172,0.476151458287471,22.59847820232191,79.25767878221473,6,15,True,False,81.06018922976845,0.0,28.759549764341557,High
2024-11-17 15:15:00.000000,political_rally,16360.0,0.5343777933637652,21.436084589639087,78.38212568942282,6,15,True,False,84.0,-51.33379718846125,32.666202811538746,High
2024-11-17 15:16:22.645045,political_rally,15656.495392672628,0.5699317774055285,21.394781310524483,54.314256700314466,6,15,True,False,4463.299820068537,0.0,1592.6066095820465,High
2024-11-17 15:21:43.167863,political_rally,18401.36165611033,0.3164717450837366,31.338135556789954,48.49529992080171,6,15,True,False,0.0,9.383709199287036,0.0,Medium
2024-11-17 15:24:32.150219,political_rally,16180.34953815604,0.6520417229696633,26.739885238395317,44.31760971561908,6,15,True,False,0.0,536.7909704942995,0.0,High
2024-11-17 15:27:06.917978,political_rally,14875.81670462145,0.23944069025728545,24.25435570906998,45.43934720503729,6,15,True,False,0.0,6.52720064034865,0.0,Medium
2024-11-17 15:30:00.000000,political_rally,16340.0,0.2902438104321792,30.23462064119775,50.991261082465535,6,15,True,False,-20.0,7.525707797252937,-12.474292202747062,Medium
2024-11-17 15:31:22.645045,political_rally,16170.300519406846,0.47463713027569693,20.15860063479449,73.11275305590142,6,15,True,False,76.89258752390938,0.0,30.031861151971984,High
2024-11-17 15:36:43.167863,political_rally,14455.2286172348,0.6435914459208016,31.78861716417308,41.17736390878355,6,15,True,False,0.0,606.7506850465495,0.0,High
2024-11-17 15:39:32.150219,political_rally,15636.587002723343,0.5947477812847777,20.466739149112904,81.20532276111926,6,16,True,False,0.0,300.68721559077665,0.0,High
2024-11-17 15:42:06.917978,political_rally,15021.437814926592,0.63294237154158,23.43276656621547,36.096692017888266,6,15,True,False,0.0,584.2541432120876,0.0,High
2024-11-17 15:45:00.000000,political_rally,15158.0,0.6273606815291154,26.346923921752307,41.05637998826361,6,15,True,False,-1182.0,614.3348175937844,-567.6651824062156,High
2024-11-17 15:46:22.645045,political_rally,14843.416128366644,0.24494854772510766,29.390955279306514,49.54021712805391,6,15,True,False,0.0,6.708095538118883,0.0,Medium
2024-11-17 15:51:43.167863,political_rally,11589.293649693616,0.6109261936006367,18.6207378539243,83.45249972279913,6,16,True,False,0.0,291.6501944273506,0.0,High
2024-11-17 15:54:32.150219,political_rally,15581.465213911197,0.5891295033743147,23.55659852382141,64.39309026880377,6,16,True,False,829.171701743571,0.0,499.53503851541956,High
2024-11-17 15:57:06.917978,political_rally,14292.000408433734,0.6277865263479021,23.723689427969113,69.35375498044787,6,16,True,False,0.0,350.7818429640935,0.0,High
2024-11-17 16:00:00.000000,political_rally,14402.0,0.596691536612263,20.54344162156757,78.32358759817518,6,16,True,False,-756.0,310.3764105725628,-445.6235894274372,High
2024-11-17 16:01:22.645045,political_rally,14910.373145309886,0.6186045176356093,24.100231855425104,42.90626859092231,6,15,True,False,0.0,610.2126087080323,0.0,High
2024-11-17 16:06:43.167863,political_rally,16556.200959980324,0.46568278836527444,24.31525449620682,70.03823938492783,6,16,True,False,1099.2933300067502,0.0,549.1653316925122,High
2024-11-17 16:09:32.150219,political_rally,16605.75674899411,0.4112395335479273,27.27528125436473,68.26384663924333,6,16,True,False,1377.0091533301495,0.0,731.2831026570915,Medium
2024-11-17 16:12:06.917978,political_rally,17651.567325028584,0.513788767507581,21.336843920282178,64.87492982399327,6,16,True,False,1249.817104835897,0.0,531.745812675139,High
2024-11-17 16:15:00.000000,political_rally,15677.0,0.5962972392822343,22.55769173382566,57.73020244517896,6,16,True,False,1275.0,-748.3685442934333,526.6314557065667,High
2024-11-17 16:16:22.645045,political_rally,13528.319218797364,0.5757876601052982,21.92615920523347,68.4101269084828,6,16,True,False,0.0,222.43162524842458,0.0,High
2024-11-17 16:21:43.167863,political_rally,18037.273379877337,0.5006198915598802,27.368512295288742,71.71125280728161,6,16,True,False,1383.0472791582154,0.0,688.4309824583717,Medium
2024-11-17 16:24:32.150219,political_rally,14349.845495360883,0.2425478630610999,21.579179348351904,59.97411609358907,6,16,True,False,0.0,1587.5449861196973,0.0,Medium
2024-11-17 16:27:06.917978,political_rally,13953.723557759527,0.37820729377479256,23.24081194056011,54.57112154924765,6,16,True,False,1516.1170923241766,0.0,630.3668264366495,Medium
2024-11-17 16:30:00.000000,political_rally,17242.0,0.3985899904315462,25.4200656154234,69.41475853751739,6,16,True,False,1565.0,-877.3518786417712,687.6481213582288,Medium
2024-11-17 16:31:22.645045,political_rally,16880.908130495533,0.41063530685809013,24.431905246932715,57.39135780578905,6,16,True,False,1146.2362203090129,0.0,409.03553827649705,High
2024-11-17 16:39:32.150219,political_rally,18041.46391068379,0.8111971213361183,18.10863874794856,75.430009931406,6,17,True,False,1933.5863098790412,0.0,1063.8139207259721,Very High
2024-11-17 16:42:06.917978,political_rally,14324.132446550162,0.20837403396012225,22.260808079338755,35.001506785324,6,16,True,False,0.0,1848.7879257723523,0.0,Medium
2024-11-17 16:45:00.000000,political_rally,14990.0,0.2195997167831722,20.813876138635607,49.33139443886169,6,16,True,False,-2252.0,1636.0409690408994,-615.9590309591006,Medium
2024-11-17 16:54:32.150219,political_rally,13035.178028288616,0.5232389019968663,35.89659331584189,79.23884654672194,6,17,True,True,0.0,2562.1873378999567,0.0,High
2024-11-17 16:57:06.917978,political_rally,15494.677058477893,0.7500666684851889,22.58232881531258,82.7885930650618,6,17,True,False,2470.9020219658555,0.0,1389.0875212235694,Very High
2024-11-17 17:00:00.000000,political_rally,17504.0,0.8286894132221445,18.79548171568225,74.48987491823547,6,17,True,False,2514.0,-1215.9197400015023,1298.0802599984977,Very High
2024-11-17 17:01:22.645045,political_rally,15468.107253532178,0.1669823699885893,22.741978465985795,48.2587050517997,6,16,True,False,0.0,1906.4664232268221,0.0,Medium
2024-11-17 17:06:43.167863,political_rally,13554.584634759198,0.7507817806838103,38.596111017295065,86.40499891136469,6,17,True,True,0.0,2543.600877087979,0.0,High
2024-11-17 17:09:32.150219,political_rally,10090.400683792412,0.22746079017388277,32.41571167241025,62.5315426779752,6,17,True,False,0.0,1370.3627714120864,0.0,Medium
2024-11-17 17:12:06.917978,political_rally,11669.96645045982,0.5596253767502107,41.1491678469266,71.0365904690874,6,17,True,True,0.0,2349.226856063142,0.0,High
2024-11-17 17:15:00.000000,political_rally,13783.0,0.5874805013077492,38.25886639194644,78.0598492848945,6,17,True,True,-3721.0,2580.775520099898,-1140.224479900102,High
2024-11-17 17:16:22.645045,political_rally,17078.6300354867,0.8194628293453319,17.58795779309482,72.16968493127702,6,17,True,False,2345.745420051648,0.0,1375.8019760703946,Very High
2024-11-17 17:21:43.167863,political_rally,12010.231083055058,0.28569135505616394,32.39828641122599,50.68811977672277,6,17,True,False,0.0,1316.974456207814,0.0,Medium
2024-11-17 17:24:32.150219,political_rally,7745.743535569271,0.8357007486737292,26.76561438561031,62.8724450552855,6,17,True,True,0.0,1444.3778247055322,0.0,Very High
2024-11-17 17:27:06.917978,political_rally,11784.793738189384,0.25196574067863936,41.35380793524466,52.23575914681275,6,17,True,False,0.0,1062.802262911713,0.0,Medium
2024-11-17 17:30:00.000000,political_rally,10428.0,0.2622182442759095,35.16383253390687,56.154757911363504,6,17,True,False,-3355.0,1319.7825728210428,-2035.2174271789568,Medium
2024-11-17 17:31:22.645045,political_rally,13353.94155548399,0.48798231100096867,38.98116518077553,80.79845848077316,6,17,True,True,0.0,2246.651266375203,0.0,High
2024-11-17 17:36:43.167863,political_rally,6661.822447779112,0.7663687922707357,29.83917263279784,60.864818519408175,6,17,True,True,0.0,1423.070566526434,0.0,Very High
2024-11-17 17:39:32.150219,political_rally,4683.714946349267,0.22843643010759787,32.76542025302201,41.76808440740294,6,18,True,False,0.0,1312.6019864336986,0.0,Medium
2024-11-17 17:42:06.917978,political_rally,7381.429361147024,0.8231530959369877,29.040290672429915,63.68077451966919,6,17,True,True,0.0,1666.587227735007,0.0,Very High
2024-11-17 17:45:00.000000,political_rally,7761.0,0.8502217984829777,29.307477714224174,54.47078818008562,6,17,True,True,-2667.0,1614.0212800537442,-1052.9787199462558,Very High
2024-11-17 17:46:22.645045,political_rally,9178.511124461887,0.21438890221954107,31.696046160031344,56.051345725130076,6,17,True,False,0.0,1347.2274324138102,0.0,Medium
2024-11-17 17:51:43.167863,political_rally,3910.135827762629,0.17954945495530839,32.37837324420872,43.57048215932016,6,18,True,False,0.0,2002.5911246843307,0.0,Medium
2024-11-17 17:57:06.917978,political_rally,4119.48415684237,0.2114111971257966,28.112967938374574,59.62158069094299,6,18,True,False,0.0,1849.575232118108,0.0,Medium
2024-11-17 18:00:00.000000,political_rally,4314.0,0.227076236605745,31.19801196963911,48.62741029799212,6,18,True,False,-3447.0,1659.881435037708,-1787.118564962292,Medium
2024-11-17 18:01:22.645045,political_rally,8093.02106535607,0.8247002103172484,23.28077880055304,63.14505677134929,6,17,True,True,0.0,1305.6303017070145,0.0,Very High
2024-11-17 18:16:22.645045,political_rally,3473.3546074213214,0.19944073617045177,33.918898060913314,45.27121155264241,6,18,True,False,0.0,1595.6601853352902,0.0,Medium
2024-11-18 08:39:32.150219,sports_game,13388.45551392618,0.3727925948702733,23.914356665125833,73.80747607965898,0,9,False,False,0.0,-0.0,0.0,Medium
2024-11-18 08:51:43.167863,sports_game,12575.642399250703,0.3931758101455393,22.14930173834815,73.2019807015413,0,9,False,False,0.0,-0.0,0.0,Medium
2024-11-18 08:54:32.150219,sports_game,53675.99516445983,0.29374939514838616,27.972775834999517,48.79019546879303,0,9,False,False,29630.72761461441,0.0,12851.28628137023,Medium
2024-11-18 08:57:06.917978,sports_game,13615.712044193642,0.36884448278098614,17.32509118397207,64.10033467957523,0,9,False,False,0.0,-0.0,0.0,Medium
2024-11-18 09:00:00.000000,sports_game,13164.0,0.3920234305509739,21.231512358714173,72.41937559172104,0,9,False,False,0.0,-0.0,0.0,Medium
2024-11-18 09:06:43.167863,sports_game,44921.441983684505,0.26036675065011805,26.075516350895203,51.4544483824761,0,9,False,False,34006.686309301964,0.0,11247.273429115032,Medium
2024-11-18 09:09:32.150219,sports_game,78834.22955105486,0.6928299107147886,21.188558956518317,47.66486554080856,0,9,False,False,24277.46258899158,0.0,5461.902770456403,High
2024-11-18 09:12:06.917978,sports_game,47076.41514881581,0.27450345805778376,26.472442618848017,50.314058025521405,0,9,False,False,34912.398222881486,0.0,11839.457960915859,Medium
2024-11-18 09:15:00.000000,sports_game,48256.0,0.2903427809668789,26.59764700594401,53.33762471736473,0,9,False,False,35092.0,-24409.666606603616,10682.333393396384,Medium
2024-11-18 09:16:22.645045,sports_game,13535.271957337427,0.3487028834516469,19.32574321524817,77.91282183942009,0,9,False,False,0.0,-0.0,0.0,Medium
2024-11-18 09:21:43.167863,sports_game,78109.13919249723,0.6511926078010358,19.86512841889564,55.21829153918978,0,9,False,False,24599.624084658753,0.0,5970.664416362378,High
2024-11-18 09:24:32.150219,sports_game,109941.89309522467,0.8900448030336515,24.76201022655843,78.133116013753,0,9,False,False,29433.33440710469,0.0,14604.278694696126,Very High
2024-11-18 09:27:06.917978,sports_game,66323.21739416319,0.5441930322701178,20.960094173695502,53.55654656152405,0,9,False,False,26588.961077356147,0.0,5921.737683133888,High
2024-11-18 09:30:00.000000,sports_game,71144.0,0.6433908437442908,20.77980739012358,58.90710963385925,0,9,False,False,22888.0,-16982.050021652252,5905.949978347748,High
2024-11-18 09:31:22.645045,sports_game,45256.4413913506,0.24020090478394937,32.10322056817034,49.74938134635542,0,9,False,False,33634.83510254113,0.0,9292.51514349189,Medium
2024-11-18 09:36:43.167863,sports_game,123903.80015960087,1.0,25.588382209073146,60.58626242888397,0,9,False,False,46364.72590126424,0.0,14401.530939171022,Very High
2024-11-18 09:39:32.150219,sports_game,131706.34362356583,0.27332838526243103,21.7461450465051,61.82754516046298,0,10,False,False,11015.368608874285,0.0,5896.6272685798995,Medium
2024-11-18 09:42:06.917978,sports_game,97138.81609596168,0.7947413804640143,22.980077040107417,59.25581010705742,0,9,False,False,33569.101382417095,0.0,13380.380289300683,Very High
2024-11-18 09:45:00.000000,sports_game,106451.0,0.8640895295220371,23.205587358300303,68.37678688031093,0,9,False,False,35307.0,-21426.493545745907,13880.506454254091,Very High
2024-11-18 09:46:22.645045,sports_game,72839.6386092139,0.5256461533434148,23.268507156858146,55.59433556440597,0,9,False,False,22445.071450137002,0.0,4796.847369096365,High
2024-11-18 09:51:43.167863,sports_game,113745.09533046468,0.3559709447609381,20.37273800241794,72.19629467478083,0,10,False,False,12424.189214071534,0.0,6191.014641573953,Medium
2024-11-18 09:54:32.150219,sports_game,103770.5618675537,0.5988061694515169,24.012056554170584,52.71831788223563,0,10,False,False,0.0,11133.184084757522,0.0,High
2024-11-18 09:57:06.917978,sports_game,112925.04189303596,0.3291399016012959,24.620885469507776,75.13472416209656,0,10,False,False,15294.38794427713,0.0,6461.657409871855,Medium
2024-11-18 10:00:00.000000,sports_game,119399.0,0.3536917578237923,24.747654194970977,71.59902325084703,0,10,False,False,12948.0,-6782.924489120491,6165.075510879509,Medium
2024-11-18 10:01:22.645045,sports_game,105761.65156391075,0.8761388527392063,22.82683429738897,67.30590624715165,0,9,False,False,39751.24566242988,0.0,16672.741062108715,Very High
2024-11-18 10:06:43.167863,sports_game,106060.63485498319,0.6194400150249423,22.086219823170907,52.30257352484946,0,10,False,False,0.0,12099.032234017724,0.0,High
2024-11-18 10:09:32.150219,sports_game,106149.82347254374,0.418833442743276,40.53476506548071,62.58074509328378,0,10,False,False,1382.8610973518066,0.0,1560.1294078692108,High
2024-11-18 10:12:06.917978,sports_game,91266.29199595432,0.5553861562491241,24.14518001587105,44.67988561374619,0,10,False,False,0.0,9546.0048947694,0.0,High
2024-11-18 10:15:00.000000,sports_game,105598.0,0.6471787991179352,24.691388936109053,56.82704996185624,0,10,False,False,-13801.0,10521.319453050555,-3279.6805469494448,High
2024-11-18 10:16:22.645045,sports_game,117437.26493398077,0.24311146369307532,24.72147809978796,75.01310206178468,0,10,False,False,13708.72517481031,0.0,7073.82383168707,Medium
2024-11-18 10:21:43.167863,sports_game,116815.17327453378,0.5856083554561025,28.385738726545423,63.193450425575165,0,10,False,False,2215.721128338921,0.0,1504.9893583683593,High
2024-11-18 10:24:32.150219,sports_game,112577.39002145562,0.40152580757084677,25.152957309294294,76.03203743092699,0,10,False,False,7502.597927516394,0.0,4524.360672376345,Medium
2024-11-18 10:27:06.917978,sports_game,114406.49793251739,0.4461611539323463,36.536672208473625,64.82101812059157,0,10,False,False,2162.955936203031,0.0,1385.9308446224975,High
2024-11-18 10:30:00.000000,sports_game,107751.0,0.5098474980735582,37.93248210385291,60.04195588337104,0,10,False,False,2153.0,-730.2373388530116,1422.7626611469884,High
2024-11-18 10:31:22.645045,sports_game,98540.47207950796,0.5955588341246888,31.459916926296383,61.63546093055732,0,10,False,False,0.0,11685.135990218443,0.0,High
2024-11-18 10:36:43.167863,sports_game,83583.13797922211,0.41345821911562786,18.015868303281962,63.109327495491605,0,10,False,False,8752.150888337455,0.0,4832.674659794484,Medium
2024-11-18 10:39:32.150219,sports_game,77607.00032770242,0.18515051005429387,28.39922164116196,51.99847490801521,0,11,False,False,0.0,24135.166988741606,0.0,Low
2024-11-18 10:42:06.917978,sports_game,119969.13086534466,0.36833519118855623,21.87132348760411,66.19233679184927,0,10,False,False,6987.851582119989,0.0,4982.659756298096,Medium
2024-11-18 10:45:00.000000,sports_game,115442.0,0.3835673669812444,24.15130017713328,61.308674636241065,0,10,False,False,7691.0,-3270.0457883231074,4420.954211676893,Medium
2024-11-18 10:46:22.645045,sports_game,107060.67506647894,0.49045154503200566,41.54787749218507,59.87730279367882,0,10,False,False,2026.063511469732,0.0,1642.940637377661,High
2024-11-18 10:51:43.167863,sports_game,63458.8944506084,0.1921105340176763,24.124682262844495,38.01963072298682,0,11,False,False,0.0,24204.788458953328,0.0,Low
2024-11-18 10:54:32.150219,sports_game,53297.910891401974,0.6488926076296806,16.668534641836224,45.368172977555936,0,11,False,True,0.0,18618.42272940149,0.0,High
2024-11-18 10:57:06.917978,sports_game,56794.165493021275,0.1606178265718253,24.06575242522913,53.488650154645526,0,11,False,False,0.0,31158.897349758892,0.0,Low
2024-11-18 11:00:00.000000,sports_game,70536.0,0.1780951237194883,26.224019035981605,48.57434957030434,0,11,False,False,-44906.0,25354.739599492244,-19551.26040050776,Low
2024-11-18 11:01:22.645045,sports_game,98353.5880883426,0.3711800827879533,23.467739131956748,66.11171392976107,0,10,False,False,7549.01212140968,0.0,4303.846573057622,Medium
2024-11-18 11:06:43.167863,sports_game,45944.74128556626,0.6915196740940726,19.430129227921846,55.67524401042387,0,11,False,True,0.0,18743.932055422058,0.0,High
2024-11-18 11:09:32.150219,sports_game,10511.629264140342,0.8922559894089009,16.17192090956644,28.93054276900602,0,11,False,False,0.0,10069.193496176338,0.0,Very High
2024-11-18 11:12:06.917978,sports_game,52043.923736625205,0.5687981917376594,20.099675682124353,57.768517977003704,0,11,False,True,0.0,21457.952925033755,0.0,High
2024-11-18 11:15:00.000000,sports_game,47645.0,0.6013108543749006,18.399238673175827,60.429076728490045,0,11,False,True,-22891.0,17485.748291662097,-5405.251708337903,High
